Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 70.0.3538.77,,2018-10-29 14:12:56,2018-10-29 14:12:56,"0,283s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:56,2018-10-29 14:12:56,"0,188s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:56,2018-10-29 14:12:57,"0,079s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:57,2018-10-29 14:12:57,"0,072s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:57,2018-10-29 14:12:57,"0,088s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:57,2018-10-29 14:12:57,"0,077s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:57,2018-10-29 14:12:57,"0,077s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:57,2018-10-29 14:12:57,"0,057s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:57,2018-10-29 14:12:57,"0,078s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:57,2018-10-29 14:12:57,"0,079s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:57,2018-10-29 14:12:57,"0,072s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:57,2018-10-29 14:12:57,"0,074s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:57,2018-10-29 14:12:57,"0,101s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:57,2018-10-29 14:12:57,"0,068s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:57,2018-10-29 14:12:57,"0,091s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:58,2018-10-29 14:12:58,"0,075s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:58,2018-10-29 14:12:58,"0,057s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:58,2018-10-29 14:12:58,"0,059s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:58,2018-10-29 14:12:58,"0,049s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:58,2018-10-29 14:12:58,"0,064s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:58,2018-10-29 14:12:58,"0,057s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:58,2018-10-29 14:12:58,"0,062s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:58,2018-10-29 14:12:58,"0,053s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:58,2018-10-29 14:12:58,"0,049s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:12:58,2018-10-29 14:12:58,"0,059s",PASSED
closeBrowser,Chrome 70.0.3538.77,,2018-10-29 14:12:58,2018-10-29 14:12:58,"0,191s",PASSED
,,,,,,
Test Cases/Payments/Sundry accounts check,Chrome 70.0.3538.77,,2018-10-29 14:12:58,2018-10-29 14:13:12,"13,350s",PASSED
callTestCase,Chrome 70.0.3538.77,,2018-10-29 14:12:59,2018-10-29 14:13:09,"9,154s",PASSED
click,Chrome 70.0.3538.77,,2018-10-29 14:13:09,2018-10-29 14:13:09,"0,135s",PASSED
click,Chrome 70.0.3538.77,,2018-10-29 14:13:09,2018-10-29 14:13:09,"0,270s",PASSED
click,Chrome 70.0.3538.77,,2018-10-29 14:13:09,2018-10-29 14:13:09,"0,370s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:13:09,2018-10-29 14:13:09,"0,080s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:13:09,2018-10-29 14:13:09,"0,068s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:13:09,2018-10-29 14:13:10,"0,069s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:13:10,2018-10-29 14:13:10,"0,058s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:13:10,2018-10-29 14:13:10,"0,066s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:13:10,2018-10-29 14:13:10,"0,053s",PASSED
click,Chrome 70.0.3538.77,,2018-10-29 14:13:10,2018-10-29 14:13:10,"0,131s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:13:10,2018-10-29 14:13:10,"0,588s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:13:10,2018-10-29 14:13:11,"0,062s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:13:11,2018-10-29 14:13:11,"0,059s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:13:11,2018-10-29 14:13:11,"0,068s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:13:11,2018-10-29 14:13:11,"0,083s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:13:11,2018-10-29 14:13:11,"0,052s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:13:11,2018-10-29 14:13:11,"0,081s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:13:11,2018-10-29 14:13:11,"0,067s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:13:11,2018-10-29 14:13:11,"0,060s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:13:11,2018-10-29 14:13:11,"0,061s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:13:11,2018-10-29 14:13:11,"0,052s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:13:11,2018-10-29 14:13:11,"0,095s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:13:11,2018-10-29 14:13:11,"0,067s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:13:11,2018-10-29 14:13:11,"0,068s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:13:11,2018-10-29 14:13:11,"0,076s",PASSED
closeBrowser,Chrome 70.0.3538.77,,2018-10-29 14:13:11,2018-10-29 14:13:12,"0,217s",PASSED
,,,,,,
Test Cases/Payments/SmartPayment,Chrome 70.0.3538.77,,2018-10-29 14:13:12,2018-10-29 14:13:41,"29,830s",PASSED
callTestCase,Chrome 70.0.3538.77,,2018-10-29 14:13:14,2018-10-29 14:13:29,"14,971s",PASSED
click,Chrome 70.0.3538.77,,2018-10-29 14:13:29,2018-10-29 14:13:29,"0,106s",PASSED
click,Chrome 70.0.3538.77,,2018-10-29 14:13:29,2018-10-29 14:13:29,"0,443s",PASSED
setText,Chrome 70.0.3538.77,,2018-10-29 14:13:29,2018-10-29 14:13:31,"1,349s",PASSED
setText,Chrome 70.0.3538.77,,2018-10-29 14:13:31,2018-10-29 14:13:32,"0,787s",PASSED
setText,Chrome 70.0.3538.77,,2018-10-29 14:13:32,2018-10-29 14:13:32,"0,354s",PASSED
delay,Chrome 70.0.3538.77,,2018-10-29 14:13:32,2018-10-29 14:13:33,"1,043s",PASSED
click,Chrome 70.0.3538.77,,2018-10-29 14:13:33,2018-10-29 14:13:33,"0,343s",PASSED
"Statement - If (CountryStep1 == ""Czech Republic"")",Chrome 70.0.3538.77,,2018-10-29 14:13:33,2018-10-29 14:13:33,"0,008s",PASSED
"Statement - Else If (CountryStep1 == ""Bulgaria"")",Chrome 70.0.3538.77,,2018-10-29 14:13:33,2018-10-29 14:13:33,"0,003s",PASSED
Statement - Else,Chrome 70.0.3538.77,,2018-10-29 14:13:33,2018-10-29 14:13:40,"7,188s",PASSED
click,Chrome 70.0.3538.77,,2018-10-29 14:13:40,2018-10-29 14:13:41,"0,220s",PASSED
click,Chrome 70.0.3538.77,,2018-10-29 14:13:41,2018-10-29 14:13:41,"0,720s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:13:41,2018-10-29 14:13:41,"0,066s",PASSED
,,,,,,
Test Cases/Payments/SmartPayment,Chrome 70.0.3538.77,,2018-10-29 14:13:42,2018-10-29 14:14:46,"1m - 4,493s",PASSED
callTestCase,Chrome 70.0.3538.77,,2018-10-29 14:13:42,2018-10-29 14:13:57,"15,125s",PASSED
click,Chrome 70.0.3538.77,,2018-10-29 14:13:57,2018-10-29 14:13:57,"0,107s",PASSED
click,Chrome 70.0.3538.77,,2018-10-29 14:13:57,2018-10-29 14:13:57,"0,247s",PASSED
setText,Chrome 70.0.3538.77,,2018-10-29 14:13:57,2018-10-29 14:13:59,"2,084s",PASSED
setText,Chrome 70.0.3538.77,,2018-10-29 14:13:59,2018-10-29 14:14:00,"0,680s",PASSED
setText,Chrome 70.0.3538.77,,2018-10-29 14:14:00,2018-10-29 14:14:00,"0,559s",PASSED
delay,Chrome 70.0.3538.77,,2018-10-29 14:14:00,2018-10-29 14:14:01,"1,009s",PASSED
click,Chrome 70.0.3538.77,,2018-10-29 14:14:01,2018-10-29 14:14:02,"0,233s",PASSED
"Statement - If (CountryStep1 == ""Czech Republic"")",Chrome 70.0.3538.77,,2018-10-29 14:14:02,2018-10-29 14:14:45,"43,076s",PASSED
click,Chrome 70.0.3538.77,,2018-10-29 14:14:45,2018-10-29 14:14:45,"0,540s",PASSED
click,Chrome 70.0.3538.77,,2018-10-29 14:14:45,2018-10-29 14:14:46,"0,639s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:14:46,2018-10-29 14:14:46,"0,086s",PASSED
,,,,,,
Test Cases/Payments/SmartPayment,Chrome 70.0.3538.77,,2018-10-29 14:14:46,2018-10-29 14:15:13,"27,001s",PASSED
callTestCase,Chrome 70.0.3538.77,,2018-10-29 14:14:46,2018-10-29 14:15:01,"15,305s",PASSED
click,Chrome 70.0.3538.77,,2018-10-29 14:15:01,2018-10-29 14:15:02,"0,154s",PASSED
click,Chrome 70.0.3538.77,,2018-10-29 14:15:02,2018-10-29 14:15:02,"0,257s",PASSED
setText,Chrome 70.0.3538.77,,2018-10-29 14:15:02,2018-10-29 14:15:03,"1,374s",PASSED
setText,Chrome 70.0.3538.77,,2018-10-29 14:15:03,2018-10-29 14:15:04,"0,716s",PASSED
setText,Chrome 70.0.3538.77,,2018-10-29 14:15:04,2018-10-29 14:15:04,"0,409s",PASSED
delay,Chrome 70.0.3538.77,,2018-10-29 14:15:04,2018-10-29 14:15:05,"1,011s",PASSED
click,Chrome 70.0.3538.77,,2018-10-29 14:15:05,2018-10-29 14:15:06,"0,266s",PASSED
"Statement - If (CountryStep1 == ""Czech Republic"")",Chrome 70.0.3538.77,,2018-10-29 14:15:06,2018-10-29 14:15:06,"0,003s",PASSED
"Statement - Else If (CountryStep1 == ""Bulgaria"")",Chrome 70.0.3538.77,,2018-10-29 14:15:06,2018-10-29 14:15:12,"6,497s",PASSED
click,Chrome 70.0.3538.77,,2018-10-29 14:15:12,2018-10-29 14:15:12,"0,196s",PASSED
click,Chrome 70.0.3538.77,,2018-10-29 14:15:12,2018-10-29 14:15:13,"0,650s",PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-10-29 14:15:13,2018-10-29 14:15:13,"0,060s",PASSED
